#START
2000      1         1         21        28        0         0         -1.57     -5.77     -0.71     -571.36   0.0       0.0       4.1633306  120526.17
2000      1         1         21        29        0         0         -1.48     -5.77     -0.71     -573.33   0.0       0.0       4.143688  120183.32
2000      1         1         21        30        0         0         -1.25     -5.73     -0.65     -573.87   0.0       0.0       4.1282754  119740.875
2000      1         1         21        31        0         0         -1.29     -5.28     -0.65     -575.07   0.0       0.0       4.1105227  119262.23
2000      1         1         21        32        0         0         -1.25     -4.63     -0.65     -575.25   0.0       0.0       4.0906324  118820.15
2000      1         1         21        33        0         0         -1.11     -2.98     -0.65     -577.15   0.0       0.0       4.069447  118368.766
2000      1         1         21        34        0         0         -1.0      -1.73     -0.71     -577.15   0.0       0.0       4.0497565  117874.76
2000      1         1         21        35        0         0         -0.93     -1.73     -0.71     -577.74   0.0       0.0       4.033401  117479.445
2000      1         1         21        36        0         0         -0.91     -1.73     -0.71     -579.23   0.0       0.0       4.01399   117031.25
2000      1         1         21        37        0         0         -0.72     -1.48     -0.71     -579.72   0.0       0.0       3.9929528  116655.79
2000      1         1         21        38        0         0         -0.65     -1.3      -0.71     -580.89   0.0       0.0       3.970627  116325.695
2000      1         1         21        39        0         0         -0.6      -0.71     -0.88     -581.43   0.0       0.0       3.9482768  115957.16
2000      1         1         21        40        0         0         0.04      -0.21     -1.01     -582.13   0.0       0.0       3.927227  115626.01
2000      1         1         21        41        0         0         0.08      0.24      -2.28     -582.13   0.0       0.0       3.9102707  115467.54
2000      1         1         21        42        0         0         0.09      0.28      -2.48     -582.13   0.0       0.0       3.899607  115220.56
2000      1         1         21        43        0         0         0.09      0.41      -2.69     -582.35   0.0       0.0       3.8941739  115307.016
2000      1         1         21        44        0         0         0.15      0.58      -3.03     -584.09   0.0       0.0       3.880193  115348.625
2000      1         1         21        45        0         0         0.17      0.59      -3.19     -586.39   0.0       0.0       3.86998   115509.65
2000      1         1         21        46        0         0         0.17      0.59      -3.35     -587.23   0.0       0.0       3.8587754  115681.02
2000      1         1         21        47        0         0         0.26      0.59      -3.35     -588.21   0.0       0.0       3.8478465  115827.28
2000      1         1         21        48        0         0         0.37      0.59      -3.56     -588.63   0.0       0.0       3.837325  115909.35
2000      1         1         21        49        0         0         0.53      0.59      -3.6      -592.46   0.0       0.0       3.8262928  116062.29
2000      1         1         21        50        0         0         0.53      0.59      -3.56     -594.21   0.0       0.0       3.8150108  116115.64
2000      1         1         21        51        0         0         0.53      0.58      -3.56     -594.68   0.0       0.0       3.8045247  116208.27
2000      1         1         21        52        0         0         0.53      0.41      -3.35     -596.49   0.0       0.0       3.7939763  116424.48
2000      1         1         21        53        0         0         0.53      -1.55     -3.35     -596.49   0.0       0.0       3.7846816  116703.53
2000      1         1         21        54        0         0         0.43      -1.57     -3.35     -596.49   0.0       0.0       3.7757697  116784.19
2000      1         1         21        55        0         0         0.3       -2.09     -3.35     -596.69   0.0       0.0       3.767006  116891.266
2000      1         1         21        56        0         0         0.3       -2.18     -2.78     -596.88   0.0       0.0       3.7579288  116908.04
2000      1         1         21        57        0         0         0.43      -2.26     -2.69     -596.88   0.0       0.0       3.7522137  117017.78
2000      1         1         21        58        0         0         0.48      -2.64     -1.96     -597.01   0.0       0.0       3.7478886  117213.73
2000      1         1         21        59        0         0         0.48      -2.78     -0.67     -597.01   0.0       0.0       3.7404127  117415.984
2000      1         1         22        0         0         0         0.48      -2.95     0.24      -596.88   0.0       0.0       3.7355084  117600.35
2000      1         1         22        1         0         0         0.48      -3.02     0.5       -596.69   0.0       0.0       3.7355933  117802.21
2000      1         1         22        2         0         0         0.43      -3.02     0.81      -596.45   0.0       0.0       3.7322176  117904.914
2000      1         1         22        3         0         0         0.34      -3.02     0.83      -596.45   0.0       0.0       3.7297173  118044.625
2000      1         1         22        4         0         0         0.3       -3.23     0.83      -595.87   0.0       0.0       3.723648  118223.13
2000      1         1         22        5         0         0         0.0       -3.33     0.83      -595.09   0.0       0.0       3.7244575  118494.02
2000      1         1         22        6         0         0         -0.32     -3.33     0.83      -595.07   0.0       0.0       3.721538  118622.01
2000      1         1         22        7         0         0         -0.32     -3.35     0.83      -591.14   0.0       0.0       3.7190945  118669.664
2000      1         1         22        8         0         0         -0.14     -3.35     0.83      -587.45   0.0       0.0       3.7217038  118452.375
2000      1         1         22        9         0         0         -0.11     -3.35     0.83      -585.8    0.0       0.0       3.7307506  118222.19
2000      1         1         22        10        0         0         -0.14     -3.42     0.81      -582.91   0.0       0.0       3.737255  118082.74
2000      1         1         22        11        0         0         -0.14     -3.42     -0.19     -579.66   0.0       0.0       3.7417805  117953.87
2000      1         1         22        12        0         0         -0.14     -3.42     -0.72     -578.61   0.0       0.0       3.7418787  117781.6
2000      1         1         22        13        0         0         -0.14     -3.44     -0.82     -578.21   0.0       0.0       3.7468991  117599.68
2000      1         1         22        14        0         0         -0.14     -3.44     -0.95     -577.64   0.0       0.0       3.747502  117316.12
2000      1         1         22        15        0         0         -0.14     -3.44     -0.96     -572.33   0.0       0.0       3.745687  116986.61
2000      1         1         22        16        0         0         -0.14     -3.44     -0.97     -569.89   0.0       0.0       3.7437491  116826.195
2000      1         1         22        17        0         0         -0.11     -3.41     -1.03     -569.59   0.0       0.0       3.7395077  116490.18
2000      1         1         22        18        0         0         -0.07     -3.41     -1.1      -569.52   0.0       0.0       3.7413266  116353.71
2000      1         1         22        19        0         0         -0.07     -3.41     -1.31     -569.19   0.0       0.0       3.7420163  116298.42
2000      1         1         22        20        0         0         -0.07     -3.27     -1.1      -569.19   0.0       0.0       3.739458  116151.76
2000      1         1         22        21        0         0         -0.07     -3.03     -1.13     -569.19   0.0       0.0       3.7365637  116097.28
2000      1         1         22        22        0         0         -0.07     -2.58     -1.13     -569.19   0.0       0.0       3.735508  116082.44
2000      1         1         22        23        0         0         -0.07     -2.38     -1.13     -568.87   0.0       0.0       3.7297258  116002.43
2000      1         1         22        24        0         0         -0.07     -2.38     -1.13     -568.66   0.0       0.0       3.7260065  115953.21
2000      1         1         22        25        0         0         -0.07     -2.37     -1.1      -568.66   0.0       0.0       3.7238545  115865.43
2000      1         1         22        26        0         0         -0.07     -2.34     -1.03     -568.87   0.0       0.0       3.719728  115716.766
2000      1         1         22        27        0         0         -0.07     -2.33     -1.03     -568.87   0.0       0.0       3.7118068  115611.62
2000      1         1         22        28        0         0         -0.07     -2.29     -1.03     -568.87   0.0       0.0       3.7044606  115630.52
2000      1         1         22        29        0         0         -0.07     -2.18     -1.12     -569.52   0.0       0.0       3.693132  115676.195
2000      1         1         22        30        0         0         -0.07     -2.02     -1.06     -569.94   0.0       0.0       3.6805925  115788.1
2000      1         1         22        31        0         0         -0.07     -2.02     -1.03     -570.0    0.0       0.0       3.6685817  115835.805
2000      1         1         22        32        0         0         -0.16     -2.02     -1.0      -570.48   0.0       0.0       3.656782  115910.31
2000      1         1         22        33        0         0         -0.32     -2.02     -0.96     -570.48   0.0       0.0       3.643912  115988.72
2000      1         1         22        34        0         0         -0.32     -2.02     -0.89     -570.5    0.0       0.0       3.6317668  115988.67
2000      1         1         22        35        0         0         0.19      -2.02     -0.55     -570.63   0.0       0.0       3.620824  116023.086
2000      1         1         22        36        0         0         0.32      -2.29     -0.32     -570.63   0.0       0.0       3.6090848  116070.04
2000      1         1         22        37        0         0         0.61      -2.33     0.09      -570.63   0.0       0.0       3.5958781  116007.805
2000      1         1         22        38        0         0         0.7       -2.83     0.09      -570.83   0.0       0.0       3.5848942  116055.42
2000      1         1         22        39        0         0         0.76      -3.73     0.22      -571.4    0.0       0.0       3.5750563  116138.66
2000      1         1         22        40        0         0         0.99      -4.3      0.51      -572.23   0.0       0.0       3.5702386  115988.734
2000      1         1         22        41        0         0         1.03      -4.39     0.52      -573.93   0.0       0.0       3.5664582  115853.71
2000      1         1         22        42        0         0         1.11      -4.51     0.54      -574.06   0.0       0.0       3.5642917  115786.734
2000      1         1         22        43        0         0         1.11      -4.7      0.74      -574.99   0.0       0.0       3.5677247  115940.336
2000      1         1         22        44        0         0         1.18      -4.81     0.79      -585.72   0.0       0.0       3.5711956  116153.44
2000      1         1         22        45        0         0         1.3       -4.93     1.04      -585.93   0.0       0.0       3.5706127  116345.016
2000      1         1         22        46        0         0         1.34      -4.95     1.05      -587.89   0.0       0.0       3.5696645  116485.14
2000      1         1         22        47        0         0         1.41      -5.16     1.05      -588.73   0.0       0.0       3.564453  116640.96
2000      1         1         22        48        0         0         1.49      -5.16     1.05      -588.84   0.0       0.0       3.5557983  116761.52
2000      1         1         22        49        0         0         1.66      -5.1      1.36      -591.22   0.0       0.0       3.5530033  116840.11
2000      1         1         22        50        0         0         1.7       -5.1      1.51      -591.22   0.0       0.0       3.5551612  116765.414
2000      1         1         22        51        0         0         1.7       -5.1      1.59      -591.33   0.0       0.0       3.5553937  116944.78
2000      1         1         22        52        0         0         1.7       -5.1      1.73      -594.02   0.0       0.0       3.5547366  116980.445
2000      1         1         22        53        0         0         1.7       -5.1      1.81      -594.23   0.0       0.0       3.5532823  117139.875
2000      1         1         22        54        0         0         1.66      -5.1      1.82      -594.83   0.0       0.0       3.5512516  117177.26
2000      1         1         22        55        0         0         1.47      -5.1      1.91      -595.01   0.0       0.0       3.548687  117193.68
2000      1         1         22        56        0         0         1.47      -5.1      1.99      -595.15   0.0       0.0       3.544984  117184.59
2000      1         1         22        57        0         0         1.66      -5.03     2.01      -595.15   0.0       0.0       3.5424602  117319.21
2000      1         1         22        58        0         0         1.77      -4.95     2.27      -596.02   0.0       0.0       3.5393646  117528.484
2000      1         1         22        59        0         0         1.77      -4.9      2.32      -596.03   0.0       0.0       3.538532  117599.99
2000      1         1         23        0         0         0         1.77      -4.81     2.33      -597.65   0.0       0.0       3.5353618  117672.37
2000      1         1         23        1         0         0         1.77      -4.74     2.33      -599.82   0.0       0.0       3.53109   117668.1
2000      1         1         23        2         0         0         1.69      -4.62     2.33      -605.07   0.0       0.0       3.528515  117685.06
2000      1         1         23        3         0         0         1.47      -4.44     2.33      -606.54   0.0       0.0       3.525784  117640.33
2000      1         1         23        4         0         0         1.35      -4.44     2.33      -607.38   0.0       0.0       3.5202463  117538.93
2000      1         1         23        5         0         0         1.35      -4.44     2.33      -612.6    0.0       0.0       3.5146968  117449.63
2000      1         1         23        6         0         0         1.35      -4.44     2.33      -612.6    0.0       0.0       3.5125117  117233.94
2000      1         1         23        7         0         0         1.39      -4.52     2.33      -612.6    0.0       0.0       3.5125487  116980.54
2000      1         1         23        8         0         0         1.59      -4.59     2.33      -612.6    0.0       0.0       3.5117042  116739.91
2000      1         1         23        9         0         0         1.69      -4.59     2.14      -612.6    0.0       0.0       3.509134  116495.26
2000      1         1         23        10        0         0         1.69      -4.59     2.06      -612.6    0.0       0.0       3.5050528  116066.31
2000      1         1         23        11        0         0         1.71      -4.59     2.04      -612.6    0.0       0.0       3.5046563  115571.766
2000      1         1         23        12        0         0         1.71      -4.59     2.02      -612.6    0.0       0.0       3.5033808  115093.31
2000      1         1         23        13        0         0         1.71      -4.63     2.0       -610.65   0.0       0.0       3.500316  114797.086
2000      1         1         23        14        0         0         1.71      -4.64     1.98      -609.89   0.0       0.0       3.5029967  114571.73
2000      1         1         23        15        0         0         1.71      -4.69     1.96      -609.32   0.0       0.0       3.5021548  114351.79
2000      1         1         23        16        0         0         1.76      -4.69     1.93      -600.17   0.0       0.0       3.496509  114063.76
2000      1         1         23        17        0         0         1.77      -4.69     1.9       -590.7    0.0       0.0       3.4919531  113773.836
2000      1         1         23        18        0         0         1.79      -4.81     1.87      -586.87   0.0       0.0       3.4888155  113267.445
2000      1         1         23        19        0         0         1.94      -4.81     1.84      -584.94   0.0       0.0       3.4851873  112531.664
2000      1         1         23        20        0         0         1.95      -4.81     1.81      -584.51   0.0       0.0       3.4804976  111746.93
2000      1         1         23        21        0         0         2.16      -4.81     1.57      -584.51   0.0       0.0       3.4740505  111061.42
2000      1         1         23        22        0         0         2.17      -4.81     1.45      -584.51   0.0       0.0       3.47094   110286.13
2000      1         1         23        23        0         0         2.17      -4.67     1.35      -584.26   0.0       0.0       3.4680476  109604.555
2000      1         1         23        24        0         0         2.17      -4.64     1.34      -584.26   0.0       0.0       3.4659832  108865.31
2000      1         1         23        25        0         0         2.17      -4.09     1.34      -584.26   0.0       0.0       3.4652114  108152.69
2000      1         1         23        26        0         0         2.16      -3.6      1.32      -584.51   0.0       0.0       3.4652052  107387.07
2000      1         1         23        27        0         0         1.95      -3.1      1.25      -584.94   0.0       0.0       3.4674242  106734.91
2000      1         1         23        28        0         0         1.95      -2.86     1.09      -585.1    0.0       0.0       3.469184  106229.77
2000      1         1         23        29        0         0         1.95      -2.86     0.89      -585.1    0.0       0.0       3.4691172  105684.78
2000      1         1         23        30        0         0         1.91      -2.76     0.89      -586.31   0.0       0.0       3.467844  105022.86
2000      1         1         23        31        0         0         1.84      -2.7      0.62      -586.31   0.0       0.0       3.4638255  104390.95
2000      1         1         23        32        0         0         1.79      -2.5      0.35      -586.31   0.0       0.0       3.460014  103872.78
2000      1         1         23        33        0         0         1.78      -2.42     0.26      -586.69   0.0       0.0       3.454334  103447.38
2000      1         1         23        34        0         0         1.7       -2.42     0.07      -586.82   0.0       0.0       3.4509327  103054.35
2000      1         1         23        35        0         0         1.6       -2.42     -0.85     -586.82   0.0       0.0       3.4449773  102684.94
2000      1         1         23        36        0         0         1.38      -2.42     -0.92     -586.69   0.0       0.0       3.4403386  102458.1
2000      1         1         23        37        0         0         1.37      -2.42     -1.93     -586.69   0.0       0.0       3.4390912  102372.99
2000      1         1         23        38        0         0         1.34      -2.42     -2.35     -586.69   0.0       0.0       3.4388254  102228.164
2000      1         1         23        39        0         0         1.27      -2.5      -2.56     -586.82   0.0       0.0       3.442428  102068.68
2000      1         1         23        40        0         0         1.22      -2.5      -3.2      -587.19   0.0       0.0       3.4483347  101956.02
2000      1         1         23        41        0         0         1.22      -2.59     -3.21     -588.12   0.0       0.0       3.4557204  101770.92
2000      1         1         23        42        0         0         1.22      -2.86     -3.37     -588.12   0.0       0.0       3.4626222  101519.98
2000      1         1         23        43        0         0         1.22      -2.96     -3.43     -588.12   0.0       0.0       3.468934  101383.664
2000      1         1         23        44        0         0         1.24      -2.94     -3.55     -588.12   0.0       0.0       3.4801786  101415.375
2000      1         1         23        45        0         0         1.24      -2.95     -3.55     -588.12   0.0       0.0       3.48607   101484.93
2000      1         1         23        46        0         0         1.24      -2.95     -3.43     -589.74   0.0       0.0       3.4951031  101446.82
2000      1         1         23        47        0         0         1.24      -2.95     -3.37     -589.74   0.0       0.0       3.509422  101163.445
2000      1         1         23        48        0         0         1.24      -2.95     -3.37     -589.74   0.0       0.0       3.523432  101000.2
2000      1         1         23        49        0         0         1.31      -2.95     -3.41     -587.19   0.0       0.0       3.5381866  100816.72
2000      1         1         23        50        0         0         1.89      -2.95     -3.37     -587.19   0.0       0.0       3.553043  100661.23
2000      1         1         23        51        0         0         1.94      -2.95     -3.37     -587.19   0.0       0.0       3.5657973  100453.53
2000      1         1         23        52        0         0         1.99      -2.95     -3.32     -587.19   0.0       0.0       3.5702734  100137.47
2000      1         1         23        53        0         0         2.12      -2.94     -3.32     -587.19   0.0       0.0       3.5726876  99732.19
2000      1         1         23        54        0         0         2.21      -2.86     -3.31     -586.72   0.0       0.0       3.5711818  99201.41
2000      1         1         23        55        0         0         2.26      -2.46     -3.12     -586.72   0.0       0.0       3.570776  98478.61
2000      1         1         23        56        0         0         2.34      -2.44     -3.08     -586.72   0.0       0.0       3.5672152  97561.74
2000      1         1         23        57        0         0         2.59      -2.22     -2.93     -586.67   0.0       0.0       3.558891  95950.67
2000      1         1         23        58        0         0         3.02      -2.11     -2.9      -584.02   0.0       0.0       3.5522192  94440.15
2000      1         1         23        59        0         0         3.23      -2.11     -2.87     -582.82   0.0       0.0       3.545546  93165.55
2000      1         2         0         0         0         0         3.23      -2.11     -2.72     -581.79   0.0       0.0       3.5405476  91997.95
2000      1         2         0         1         0         0         3.23      -2.11     -2.71     -578.8    0.0       0.0       3.532414  90802.375
2000      1         2         0         2         0         0         3.23      -2.11     -2.6      -577.81   0.0       0.0       3.5194638  89698.42
2000      1         2         0         3         0         0         3.23      -2.11     -2.6      -577.29   0.0       0.0       3.5054593  88666.44
2000      1         2         0         4         0         0         3.23      -2.22     -2.56     -576.0    0.0       0.0       3.4918597  87703.13
2000      1         2         0         5         0         0         3.23      -2.39     -2.55     -575.12   0.0       0.0       3.478267  86936.67
2000      1         2         0         6         0         0         3.23      -2.43     -2.11     -575.12   0.0       0.0       3.4635613  86199.805
2000      1         2         0         7         0         0         2.98      -2.44     -1.77     -572.05   0.0       0.0       3.4509997  85605.79
2000      1         2         0         8         0         0         2.82      -2.51     -1.7      -572.0    0.0       0.0       3.4385817  85215.63
2000      1         2         0         9         0         0         2.73      -2.58     -1.7      -567.97   0.0       0.0       3.427928  84997.37
2000      1         2         0         10        0         0         2.64      -2.71     -1.7      -567.39   0.0       0.0       3.4172556  84901.76
2000      1         2         0         11        0         0         1.58      -2.91     -1.67     -567.39   0.0       0.0       3.407692  84920.87
2000      1         2         0         12        0         0         1.05      -2.91     -1.67     -567.39   0.0       0.0       3.3970022  84941.18
2000      1         2         0         13        0         0         1.05      -2.91     -1.67     -567.39   0.0       0.0       3.385452  84953.5 
2000      1         2         0         14        0         0         1.05      -2.91     -1.67     -567.39   0.0       0.0       3.3779545  85068.64
2000      1         2         0         15        0         0         1.05      -2.91     -1.67     -572.0    0.0       0.0       3.370345  85112.83
2000      1         2         0         16        0         0         1.05      -2.91     -1.7      -570.04   0.0       0.0       3.3649426  85156.34
2000      1         2         0         17        0         0         1.05      -3.06     -1.82     -567.82   0.0       0.0       3.3572302  85258.266
2000      1         2         0         18        0         0         1.05      -3.08     -1.85     -567.82   0.0       0.0       3.3475478  85357.45
2000      1         2         0         19        0         0         1.05      -3.06     -1.96     -569.25   0.0       0.0       3.3414593  85431.1 
2000      1         2         0         20        0         0         1.19      -2.82     -2.08     -569.93   0.0       0.0       3.3345196  85580.28
2000      1         2         0         21        0         0         2.2       -2.82     -2.15     -570.04   0.0       0.0       3.3283634  85744.57
2000      1         2         0         22        0         0         2.26      -2.82     -2.39     -570.74   0.0       0.0       3.3240268  85900.55
2000      1         2         0         23        0         0         2.6       -2.75     -2.49     -574.01   0.0       0.0       3.3180346  86062.414
2000      1         2         0         24        0         0         2.6       -2.73     -2.6      -574.01   0.0       0.0       3.3110414  86185.01
2000      1         2         0         25        0         0         2.6       -2.75     -2.82     -574.01   0.0       0.0       3.304416  86186.58
2000      1         2         0         26        0         0         2.6       -2.75     -2.82     -573.62   0.0       0.0       3.2940466  86217.24
2000      1         2         0         27        0         0         2.6       -2.75     -2.82     -572.43   0.0       0.0       3.2825053  86307.96
2000      1         2         0         28        0         0         2.6       -2.94     -2.82     -572.28   0.0       0.0       3.2720582  86366.26
2000      1         2         0         29        0         0         2.6       -2.95     -2.82     -571.44   0.0       0.0       3.2622366  86397.47
2000      1         2         0         30        0         0         2.6       -2.98     -2.82     -570.74   0.0       0.0       3.251315  86380.85
2000      1         2         0         31        0         0         2.55      -3.08     -2.82     -570.74   0.0       0.0       3.23966   86310.664
2000      1         2         0         32        0         0         2.49      -3.08     -2.82     -570.74   0.0       0.0       3.2283814  86242.516
2000      1         2         0         33        0         0         2.48      -3.29     -2.76     -570.74   0.0       0.0       3.2163856  86244.56
2000      1         2         0         34        0         0         2.42      -3.36     -2.58     -570.74   0.0       0.0       3.2062237  86357.35
2000      1         2         0         35        0         0         2.39      -3.43     -2.56     -569.47   0.0       0.0       3.1962416  86421.78
2000      1         2         0         36        0         0         2.33      -3.75     -2.49     -568.53   0.0       0.0       3.183624  86465.664
2000      1         2         0         37        0         0         2.33      -3.76     -2.46     -565.44   0.0       0.0       3.170976  86546.89
2000      1         2         0         38        0         0         2.31      -3.94     -2.29     -564.88   0.0       0.0       3.159212  86719.234
2000      1         2         0         39        0         0         2.31      -4.04     -2.07     -564.75   0.0       0.0       3.14752   86828.2 
2000      1         2         0         40        0         0         2.31      -4.22     -1.76     -564.66   0.0       0.0       3.1378937  86863.664
2000      1         2         0         41        0         0         2.31      -4.31     -1.6      -563.85   0.0       0.0       3.130591  86806.78
2000      1         2         0         42        0         0         2.31      -4.33     -1.43     -563.71   0.0       0.0       3.124609  86805.02
2000      1         2         0         43        0         0         2.33      -4.73     -1.01     -562.89   0.0       0.0       3.1201057  86977.29
2000      1         2         0         44        0         0         2.35      -5.03     -0.91     -562.89   0.0       0.0       3.1167397  87035.91
2000      1         2         0         45        0         0         2.42      -5.03     -0.91     -562.89   0.0       0.0       3.1163354  87054.39
2000      1         2         0         46        0         0         2.44      -5.03     -0.91     -560.99   0.0       0.0       3.113082  87011.02
2000      1         2         0         47        0         0         2.45      -5.03     -0.91     -560.34   0.0       0.0       3.1113532  87113.125
2000      1         2         0         48        0         0         2.46      -5.03     -0.91     -559.9    0.0       0.0       3.1101177  87255.01
2000      1         2         0         49        0         0         2.46      -5.03     -0.91     -559.47   0.0       0.0       3.1098754  87278.17
2000      1         2         0         50        0         0         2.46      -5.03     -0.91     -558.78   0.0       0.0       3.1097727  87350.92
2000      1         2         0         51        0         0         2.46      -5.03     -0.91     -558.78   0.0       0.0       3.107897  87415.82
2000      1         2         0         52        0         0         2.45      -3.61     -0.98     -558.78   0.0       0.0       3.105729  87585.484
2000      1         2         0         53        0         0         2.45      -3.61     -0.99     -557.56   0.0       0.0       3.1033678  87734.78
2000      1         2         0         54        0         0         2.44      -3.61     -0.99     -556.49   0.0       0.0       3.102878  87924.89
2000      1         2         0         55        0         0         2.35      -3.61     -0.99     -555.96   0.0       0.0       3.0996482  88131.49
2000      1         2         0         56        0         0         2.35      -3.61     -0.99     -555.01   0.0       0.0       3.0975218  88351.43
2000      1         2         0         57        0         0         2.35      -3.61     -1.16     -554.89   0.0       0.0       3.0965326  88622.01
2000      1         2         0         58        0         0         2.35      -3.61     -1.38     -554.07   0.0       0.0       3.0948172  88788.305
2000      1         2         0         59        0         0         2.35      -3.61     -1.38     -553.82   0.0       0.0       3.0957391  88889.586
2000      1         2         1         0         0         0         2.35      -3.87     -1.27     -553.37   0.0       0.0       3.0944748  88887.27
2000      1         2         1         1         0         0         2.33      -4.02     -1.16     -553.29   0.0       0.0       3.1007469  88910.18
2000      1         2         1         2         0         0         2.33      -4.12     -0.99     -552.59   0.0       0.0       3.1047714  88920.57
2000      1         2         1         3         0         0         2.21      -4.22     -0.98     -552.34   0.0       0.0       3.1090426  88797.5 
2000      1         2         1         4         0         0         2.19      -4.22     -0.96     -552.34   0.0       0.0       3.1101644  88615.19
2000      1         2         1         5         0         0         2.09      -4.22     -0.89     -552.29   0.0       0.0       3.1099067  88465.69
2000      1         2         1         6         0         0         1.95      -4.22     -0.69     -552.26   0.0       0.0       3.1098237  88240.77
2000      1         2         1         7         0         0         1.93      -4.22     -0.42     -551.83   0.0       0.0       3.1109405  87918.99
2000      1         2         1         8         0         0         1.92      -4.22     -0.33     -551.8    0.0       0.0       3.111125  87608.99
2000      1         2         1         9         0         0         1.86      -4.22     -0.31     -551.8    0.0       0.0       3.1135237  87200.51
2000      1         2         1         10        0         0         1.86      -4.22     -0.19     -551.8    0.0       0.0       3.1177225  86869.65
2000      1         2         1         11        0         0         1.8       -4.22     -0.17     -551.8    0.0       0.0       3.1262512  86562.85
2000      1         2         1         12        0         0         1.8       -4.15     -0.17     -551.8    0.0       0.0       3.1337838  86297.01
2000      1         2         1         13        0         0         1.74      -4.15     -0.17     -551.8    0.0       0.0       3.140194  86178.25
2000      1         2         1         14        0         0         1.58      -4.22     -0.17     -552.26   0.0       0.0       3.146991  86008.98
2000      1         2         1         15        0         0         1.58      -4.15     -0.17     -553.86   0.0       0.0       3.1535401  85934.89
2000      1         2         1         16        0         0         1.58      -4.06     -0.19     -555.12   0.0       0.0       3.1583138  85876.11
2000      1         2         1         17        0         0         1.58      -4.04     -0.19     -558.68   0.0       0.0       3.1636596  85817.61
2000      1         2         1         18        0         0         1.58      -3.78     -0.33     -558.68   0.0       0.0       3.171082  85684.016
2000      1         2         1         19        0         0         1.58      -3.52     -0.8      -558.68   0.0       0.0       3.183653  85472.04
2000      1         2         1         20        0         0         1.58      -3.5      -0.84     -558.68   0.0       0.0       3.1971726  85429.016
2000      1         2         1         21        0         0         1.58      -3.66     -0.87     -558.68   0.0       0.0       3.20769   85369.516
2000      1         2         1         22        0         0         1.81      -3.66     -0.91     -558.68   0.0       0.0       3.215188  85287.3 
2000      1         2         1         23        0         0         2.6       -3.66     -0.91     -558.68   0.0       0.0       3.228255  85198.34
2000      1         2         1         24        0         0         2.6       -3.78     -0.94     -558.68   0.0       0.0       3.2388196  85040.68
2000      1         2         1         25        0         0         2.6       -3.66     -0.94     -556.97   0.0       0.0       3.2497025  84923.555
2000      1         2         1         26        0         0         2.66      -3.66     -0.97     -556.29   0.0       0.0       3.2553263  84724.65
2000      1         2         1         27        0         0         2.73      -3.66     -0.98     -555.99   0.0       0.0       3.2623222  84532.56
2000      1         2         1         28        0         0         2.73      -3.66     -0.98     -555.94   0.0       0.0       3.266737  84381.43
2000      1         2         1         29        0         0         2.73      -3.66     -0.98     -553.5    0.0       0.0       3.2681384  84201.945
2000      1         2         1         30        0         0         2.73      -3.66     -0.98     -553.44   0.0       0.0       3.2743442  83964.79
2000      1         2         1         31        0         0         2.73      -3.66     -0.98     -553.38   0.0       0.0       3.2836788  83707.04
2000      1         2         1         32        0         0         2.73      -3.73     -0.98     -553.25   0.0       0.0       3.308558  83808.03
2000      1         2         1         33        0         0         2.63      -3.76     -0.98     -552.88   0.0       0.0       3.3202093  83884.49
2000      1         2         1         34        0         0         2.52      -3.82     -0.98     -552.88   0.0       0.0       3.3329682  83844.766
2000      1         2         1         35        0         0         2.5       -3.86     -0.92     -552.88   0.0       0.0       3.3469675  83778.336
2000      1         2         1         36        0         0         2.48      -4.01     -0.82     -552.88   0.0       0.0       3.358044  83598.42
2000      1         2         1         37        0         0         2.46      -4.01     -0.81     -552.88   0.0       0.0       3.3666716  83383.8 
2000      1         2         1         38        0         0         2.46      -4.01     -0.4      -553.38   0.0       0.0       3.3760798  83137.11
2000      1         2         1         39        0         0         2.44      -4.01     -0.07     -553.38   0.0       0.0       3.391702  82848.086
2000      1         2         1         40        0         0         1.97      -4.01     -0.07     -552.88   0.0       0.0       3.4064488  82575.61
2000      1         2         1         41        0         0         1.97      -3.92     -0.07     -552.74   0.0       0.0       3.4262235  82315.64
2000      1         2         1         42        0         0         1.97      -3.92     -0.07     -551.82   0.0       0.0       3.4457693  82062.91
2000      1         2         1         43        0         0         1.9       -3.92     -0.07     -552.74   0.0       0.0       3.4562545  81888.83
2000      1         2         1         44        0         0         1.9       -3.92     -0.01     -553.49   0.0       0.0       3.468513  81823.55
2000      1         2         1         45        0         0         1.9       -3.33     0.04      -553.85   0.0       0.0       3.4742978  81688.82
2000      1         2         1         46        0         0         1.9       -3.08     0.06      -553.85   0.0       0.0       3.475611  81666.375
2000      1         2         1         47        0         0         1.97      -3.08     0.09      -553.85   0.0       0.0       3.4765198  81700.336
2000      1         2         1         48        0         0         1.99      -2.89     0.09      -553.85   0.0       0.0       3.4793775  81683.09
2000      1         2         1         49        0         0         2.11      -2.74     0.09      -553.49   0.0       0.0       3.4822247  81661.85
2000      1         2         1         50        0         0         2.18      -2.72     0.09      -551.82   0.0       0.0       3.4856715  81597.38
2000      1         2         1         51        0         0         2.52      -2.72     0.09      -551.78   0.0       0.0       3.4885597  81543.03
2000      1         2         1         52        0         0         2.52      -2.7      0.09      -551.35   0.0       0.0       3.4914222  81516.67
2000      1         2         1         53        0         0         2.52      -2.68     0.16      -550.68   0.0       0.0       3.495543  81573.516
